AgentID,Alpha,k,Sigma,Theta
13212,1.1280797338045983,4.589156494140625,1.6,0.8
13213,1.1280797338045983,9.515865478515625,1.8,0.8
13215,1.1280797338045983,4.589156494140625,1.8,0.8
13216,1.0495201269922483,9.515865478515625,1.8,0.8
13217,1.0495201269922483,4.589156494140625,1.6,0.8
13218,1.0495201269922483,4.589156494140625,1.8,0.8
13220,1.2584814379729223,2.023365478515625,0.1,0.1
13221,0.9808797220775936,2.023365478515625,0.1,0.1
13222,1.2584814379729223,2.091656494140625,0.1,0.1
13223,1.2584814379729223,2.023365478515625,0.3,0.1
13224,1.2584814379729223,2.023365478515625,0.1,0.5
13225,1.2584814379729223,2.091656494140625,0.3,0.5
13226,0.9808797220775936,2.023365478515625,0.3,0.5
13227,0.9808797220775936,2.091656494140625,0.1,0.5
13228,0.9808797220775936,2.091656494140625,0.3,0.1
13229,0.9808797220775936,2.091656494140625,0.3,0.5
13230,1.0785281155996937,7.018365478515625,1.1,0.6
13231,1.0968782978931044,7.018365478515625,1.1,0.6
13232,1.0785281155996937,7.086656494140625,1.1,0.6
13233,1.0785281155996937,7.018365478515625,1.3,0.6
13234,1.0785281155996937,7.018365478515625,1.1,0.0
13235,1.0785281155996937,7.086656494140625,1.3,0.0
13236,1.0968782978931044,7.018365478515625,1.3,0.0
13237,1.0968782978931044,7.086656494140625,1.1,0.0
13238,1.0968782978931044,7.086656494140625,1.3,0.6
13239,1.0968782978931044,7.086656494140625,1.3,0.0
13240,1.054866955201933,0.7746154785156251,1.9,0.7
13241,1.1220815835313285,0.7746154785156251,1.9,0.7
13242,1.054866955201933,8.335406494140624,1.9,0.7
13243,1.054866955201933,0.7746154785156251,0.1,0.7
13245,1.054866955201933,8.335406494140624,0.1,0.7
13246,1.1220815835313285,0.7746154785156251,0.1,0.7
13247,1.1220815835313285,8.335406494140624,1.9,0.7
13248,1.1220815835313285,8.335406494140624,0.1,0.7
13250,1.1623343151300571,5.769615478515625,0.9,0.2
13251,1.0216529772755258,5.769615478515625,0.9,0.2
13252,1.1623343151300571,3.340406494140625,0.9,0.2
13253,1.1623343151300571,5.769615478515625,1.1,0.2
13255,1.1623343151300571,3.340406494140625,1.1,0.2
13256,1.0216529772755258,5.769615478515625,1.1,0.2
13257,1.0216529772755258,3.340406494140625,0.9,0.2
13258,1.0216529772755258,3.340406494140625,1.1,0.2
13260,1.1020359080361515,3.272115478515625,1.4,1.0
13261,1.0735385774049007,3.272115478515625,1.4,1.0
13262,1.1020359080361515,0.842906494140625,1.4,1.0
13263,1.1020359080361515,3.272115478515625,0.6,1.0
13264,1.1020359080361515,3.272115478515625,1.4,0.4
13265,1.1020359080361515,0.842906494140625,0.6,0.4
13266,1.0735385774049007,3.272115478515625,0.6,0.4
13267,1.0735385774049007,0.842906494140625,1.4,0.4
13268,1.0735385774049007,0.842906494140625,0.6,1.0
13269,1.0735385774049007,0.842906494140625,0.6,0.4
13270,0.9919559010975698,8.267115478515626,0.4,0.5
13271,1.2142829620709157,8.267115478515626,0.4,0.5
13272,0.9919559010975698,5.837906494140625,0.4,0.5
13273,0.9919559010975698,8.267115478515626,1.6,0.5
13274,0.9919559010975698,8.267115478515626,0.4,0.9
13275,0.9919559010975698,5.837906494140625,1.6,0.9
13276,1.2142829620709157,8.267115478515626,1.6,0.9
13277,1.2142829620709157,5.837906494140625,0.4,0.9
13278,1.2142829620709157,5.837906494140625,1.6,0.5
13279,1.2142829620709157,5.837906494140625,1.6,0.9
13280,0.9788433111801602,3.584302978515625,1.6,0.6
13281,0.9642962410519098,3.584302978515625,1.6,0.6
13282,0.9788433111801602,3.652593994140625,1.6,0.6
13283,0.9788433111801602,3.584302978515625,1.1,0.6
13284,0.9788433111801602,3.584302978515625,1.6,0.4
13285,0.9788433111801602,3.652593994140625,1.1,0.4
13286,0.9642962410519098,3.584302978515625,1.1,0.4
13287,0.9642962410519098,3.652593994140625,1.6,0.4
13288,0.9642962410519098,3.652593994140625,1.1,0.6
13289,0.9642962410519098,3.652593994140625,1.1,0.4
13290,1.0960427320201696,8.579302978515624,0.6,0.1
13291,1.0909766321596845,8.579302978515624,0.6,0.1
13292,1.0960427320201696,8.647593994140625,0.6,0.1
13293,1.0960427320201696,8.579302978515624,0.1,0.1
13294,1.0960427320201696,8.579302978515624,0.6,0.9
13295,1.0960427320201696,8.647593994140625,0.1,0.9
13296,1.0909766321596845,8.579302978515624,0.1,0.9
13297,1.0909766321596845,8.647593994140625,0.6,0.9
13298,1.0909766321596845,8.647593994140625,0.1,0.1
13299,1.0909766321596845,8.647593994140625,0.1,0.9
13300,1.1523279024124096,1.086802978515625,1.1,0.8
13301,1.14468118757563,1.086802978515625,1.1,0.8
13302,1.1523279024124096,6.150093994140625,1.1,0.8
13303,1.1523279024124096,1.086802978515625,1.6,0.8
13304,1.1523279024124096,1.086802978515625,1.1,0.7
13305,1.1523279024124096,6.150093994140625,1.6,0.7
13306,1.14468118757563,1.086802978515625,1.6,0.7
13307,1.14468118757563,6.150093994140625,1.1,0.7
13308,1.14468118757563,6.150093994140625,1.6,0.8
13309,1.14468118757563,6.150093994140625,1.6,0.7
13310,1.0486305999778434,6.081802978515625,0.1,0.3
13311,1.0430887615905091,6.081802978515625,0.1,0.3
13312,1.0486305999778434,1.155093994140625,0.1,0.3
13313,1.0486305999778434,6.081802978515625,0.6,0.3
13314,1.0486305999778434,6.081802978515625,0.1,0.2
13315,1.0486305999778434,1.155093994140625,0.6,0.2
13316,1.0430887615905091,6.081802978515625,0.6,0.2
13317,1.0430887615905091,1.155093994140625,0.1,0.2
13318,1.0430887615905091,1.155093994140625,0.6,0.3
13319,1.0430887615905091,1.155093994140625,0.6,0.2
13320,1.0727199083365462,2.335552978515625,0.8,0.4
13321,1.0676937112133082,2.335552978515625,0.8,0.4
13322,1.0727199083365462,4.901343994140625,0.8,0.4
13323,1.0727199083365462,2.335552978515625,1.9,0.4
13324,1.0727199083365462,2.335552978515625,0.8,0.6
13325,1.0727199083365462,4.901343994140625,1.9,0.6
13326,1.0676937112133082,2.335552978515625,1.9,0.6
13327,1.0676937112133082,4.901343994140625,0.8,0.6
13328,1.0676937112133082,4.901343994140625,1.9,0.4
13329,1.0676937112133082,4.901343994140625,1.9,0.6
13330,1.2102568788482828,7.330552978515625,1.8,0.9
13331,1.191440280258793,7.330552978515625,1.8,0.9
13332,1.2102568788482828,9.896343994140626,1.8,0.9
13333,1.2102568788482828,7.330552978515625,0.9,0.9
13334,1.2102568788482828,7.330552978515625,1.8,0.1
13335,1.2102568788482828,9.896343994140626,0.9,0.1
13336,1.191440280258793,7.330552978515625,0.9,0.1
13337,1.191440280258793,9.896343994140626,1.8,0.1
13338,1.191440280258793,9.896343994140626,0.9,0.9
13339,1.191440280258793,9.896343994140626,0.9,0.1
13340,1.1211268669833105,4.833052978515625,0.3,0.2
13341,1.115431287218372,4.833052978515625,0.3,0.2
13342,1.1211268669833105,7.398843994140625,0.3,0.2
13343,1.1211268669833105,4.833052978515625,1.4,0.2
13344,1.1211268669833105,4.833052978515625,0.3,0.3
13345,1.1211268669833105,7.398843994140625,1.4,0.3
13346,1.115431287218372,4.833052978515625,1.4,0.3
13347,1.115431287218372,7.398843994140625,0.3,0.3
13348,1.115431287218372,7.398843994140625,1.4,0.2
13349,1.115431287218372,7.398843994140625,1.4,0.3
13350,1.020533963298334,9.828052978515625,1.3,0.7
13351,1.01337213892035,9.828052978515625,1.3,0.7
13352,1.020533963298334,2.4038439941406247,1.3,0.7
13353,1.020533963298334,9.828052978515625,0.4,0.7
13354,1.020533963298334,9.828052978515625,1.3,0.8
13355,1.020533963298334,2.4038439941406247,0.4,0.8
13356,1.01337213892035,9.828052978515625,0.4,0.8
13357,1.01337213892035,2.4038439941406247,1.3,0.8
13358,1.01337213892035,2.4038439941406247,0.4,0.7
13359,1.01337213892035,2.4038439941406247,0.4,0.8
13360,1.00276726321116,0.462427978515625,0.4,1.0
13361,1.1028894893643306,0.462427978515625,0.4,1.0
13362,1.00276726321116,0.5307189941406251,0.4,1.0
13363,1.00276726321116,0.462427978515625,1.8,1.0
13364,1.00276726321116,0.462427978515625,0.4,0.6
13365,1.00276726321116,0.5307189941406251,1.8,0.6
13366,1.1028894893643306,0.462427978515625,1.8,0.6
13367,1.1028894893643306,0.5307189941406251,0.4,0.6
13368,1.1028894893643306,0.5307189941406251,1.8,1.0
13369,1.1028894893643306,0.5307189941406251,1.8,0.6
13370,1.1081774567760259,5.457427978515625,1.4,0.5
13371,0.9935887557948446,5.457427978515625,1.4,0.5
13372,1.1081774567760259,5.525718994140625,1.4,0.5
13373,1.1081774567760259,5.457427978515625,0.8,0.5
13374,1.1081774567760259,5.457427978515625,1.4,0.1
13375,1.1081774567760259,5.525718994140625,0.8,0.1
13376,0.9935887557948446,5.457427978515625,0.8,0.1
13377,0.9935887557948446,5.525718994140625,1.4,0.1
13378,0.9935887557948446,5.525718994140625,0.8,0.5
13379,0.9935887557948446,5.525718994140625,0.8,0.1
13380,1.174128828649039,2.959927978515625,0.9,0.7
13381,1.0557288083382714,2.959927978515625,0.9,0.7
13382,1.174128828649039,8.023218994140626,0.9,0.7
13383,1.174128828649039,2.959927978515625,1.3,0.7
13384,1.174128828649039,2.959927978515625,0.9,0.4
13385,1.174128828649039,8.023218994140626,1.3,0.4
13386,1.0557288083382714,2.959927978515625,1.3,0.4
13387,1.0557288083382714,8.023218994140626,0.9,0.4
13388,1.0557288083382714,8.023218994140626,1.3,0.7
13389,1.0557288083382714,8.023218994140626,1.3,0.4
13390,1.0609294726098708,7.954927978515625,1.9,0.2
13391,1.163865647869779,7.954927978515625,1.9,0.2
13392,1.0609294726098708,3.028218994140625,1.9,0.2
13393,1.0609294726098708,7.954927978515625,0.3,0.2
13394,1.0609294726098708,7.954927978515625,1.9,0.9
13395,1.0609294726098708,3.028218994140625,0.3,0.9
13396,1.163865647869779,7.954927978515625,0.3,0.9
13397,1.163865647869779,3.028218994140625,1.9,0.9
13398,1.163865647869779,3.028218994140625,0.3,0.2
13399,1.163865647869779,3.028218994140625,0.3,0.9
13400,1.03539158906142,4.208677978515625,1.2,0.1
13401,1.2792860028078552,4.208677978515625,1.2,0.1
13402,1.03539158906142,1.779468994140625,1.2,0.1
13403,1.03539158906142,4.208677978515625,1.0,0.1
13404,1.03539158906142,4.208677978515625,1.2,0.5
13405,1.03539158906142,1.779468994140625,1.0,0.5
13406,1.2792860028078552,4.208677978515625,1.0,0.5
13407,1.2792860028078552,1.779468994140625,1.2,0.5
13408,1.2792860028078552,1.779468994140625,1.0,0.1
13409,1.2792860028078552,1.779468994140625,1.0,0.5
13410,1.135485940553556,9.203677978515625,0.2,0.6
13411,1.0793433477938539,9.203677978515625,0.2,0.6
13412,1.135485940553556,6.774468994140625,0.2,0.6
13413,1.135485940553556,9.203677978515625,0.0,0.6
13414,1.135485940553556,9.203677978515625,0.2,1.0
13415,1.135485940553556,6.774468994140625,0.0,1.0
13416,1.0793433477938539,9.203677978515625,0.0,1.0
13417,1.0793433477938539,6.774468994140625,0.2,1.0
13418,1.0793433477938539,6.774468994140625,0.0,0.6
13419,1.0793433477938539,6.774468994140625,0.0,1.0
13420,1.0843272554364187,1.7111779785156251,1.7,0.4
13421,1.0292602666743267,1.7111779785156251,1.7,0.4
13422,1.0843272554364187,9.271968994140625,1.7,0.4
13423,1.0843272554364187,1.7111779785156251,1.5,0.4
13424,1.0843272554364187,1.7111779785156251,1.7,0.8
13425,1.0843272554364187,9.271968994140625,1.5,0.8
13426,1.0292602666743267,1.7111779785156251,1.5,0.8
13427,1.0292602666743267,9.271968994140625,1.7,0.8
13428,1.0292602666743267,9.271968994140625,1.5,0.4
13429,1.0292602666743267,9.271968994140625,1.5,0.8
13430,0.9327668097382771,6.706177978515625,0.7,0.9
13431,1.1290909444440347,6.706177978515625,0.7,0.9
13432,0.9327668097382771,4.276968994140625,0.7,0.9
13433,0.9327668097382771,6.706177978515625,0.5,0.9
13434,0.9327668097382771,6.706177978515625,0.7,0.3
13435,0.9327668097382771,4.276968994140625,0.5,0.3
13436,1.1290909444440347,6.706177978515625,0.5,0.3
13437,1.1290909444440347,4.276968994140625,0.7,0.3
13438,1.1290909444440347,4.276968994140625,0.5,0.9
13439,1.1290909444440347,4.276968994140625,0.5,0.3
13440,0.9420292878669625,0.072193603515625,1.7,0.5
13441,1.1346496808617577,0.072193603515625,1.7,0.5
13442,0.9420292878669625,2.325797119140625,1.7,0.5
13443,0.9420292878669625,0.072193603515625,1.0,0.5
13444,0.9420292878669625,0.072193603515625,1.7,0.2
13445,0.9420292878669625,2.325797119140625,1.0,0.2
13446,1.1346496808617577,0.072193603515625,1.0,0.2
13447,1.1346496808617577,2.325797119140625,1.7,0.2
13448,1.1346496808617577,2.325797119140625,1.0,0.5
13449,1.1346496808617577,2.325797119140625,1.0,0.2
13450,1.085779806215773,5.067193603515625,0.7,1.0
13451,1.0346288877660046,5.067193603515625,0.7,1.0
13452,1.085779806215773,7.320797119140625,0.7,1.0
13453,1.085779806215773,5.067193603515625,2.0,1.0
13454,1.085779806215773,5.067193603515625,0.7,0.7
13455,1.085779806215773,7.320797119140625,2.0,0.7
13456,1.0346288877660046,5.067193603515625,2.0,0.7
13457,1.0346288877660046,7.320797119140625,0.7,0.7
13458,1.0346288877660046,7.320797119140625,2.0,1.0
13459,1.0346288877660046,7.320797119140625,2.0,0.7
13460,1.1374246072524792,2.569693603515625,1.2,0.3
13461,0.927865522817358,2.569693603515625,1.2,0.3
13462,1.1374246072524792,9.818297119140626,1.2,0.3
13463,1.1374246072524792,2.569693603515625,0.5,0.3
13464,1.1374246072524792,2.569693603515625,1.2,0.9
13465,1.1374246072524792,9.818297119140626,0.5,0.9
13466,0.927865522817358,2.569693603515625,0.5,0.9
13467,0.927865522817358,9.818297119140626,1.2,0.9
13468,0.927865522817358,9.818297119140626,0.5,0.3
13469,0.927865522817358,9.818297119140626,0.5,0.9
13470,1.0371174402057397,7.564693603515625,0.2,0.8
13471,1.0836923213415366,7.564693603515625,0.2,0.8
13472,1.0371174402057397,4.823297119140625,0.2,0.8
13473,1.0371174402057397,7.564693603515625,1.5,0.8
13474,1.0371174402057397,7.564693603515625,0.2,0.4
13475,1.0371174402057397,4.823297119140625,1.5,0.4
13476,1.0836923213415366,7.564693603515625,1.5,0.4
13477,1.0836923213415366,4.823297119140625,0.2,0.4
13478,1.0836923213415366,4.823297119140625,1.5,0.8
13479,1.0836923213415366,4.823297119140625,1.5,0.4
13480,1.0624237541137411,3.818443603515625,0.9,0.6
13481,1.107496970096346,3.818443603515625,0.9,0.6
13482,1.0624237541137411,1.077047119140625,0.9,0.6
13483,1.0624237541137411,3.818443603515625,0.3,0.6
13484,1.0624237541137411,3.818443603515625,0.9,0.8
13485,1.0624237541137411,1.077047119140625,0.3,0.8
13486,1.107496970096346,3.818443603515625,0.3,0.8
13487,1.107496970096346,1.077047119140625,0.9,0.8
13488,1.107496970096346,1.077047119140625,0.3,0.6
13489,1.107496970096346,1.077047119140625,0.3,0.8
13490,1.1774788626645332,8.813443603515625,1.9,0.1
13491,1.001665700839086,8.813443603515625,1.9,0.1
13492,1.1774788626645332,6.072047119140625,1.9,0.1
13493,1.1774788626645332,8.813443603515625,1.2,0.1
13494,1.1774788626645332,8.813443603515625,1.9,0.3
13495,1.1774788626645332,6.072047119140625,1.2,0.3
13496,1.001665700839086,8.813443603515625,1.2,0.3
13497,1.001665700839086,6.072047119140625,1.9,0.3
13498,1.001665700839086,6.072047119140625,1.2,0.1
13499,1.001665700839086,6.072047119140625,1.2,0.3
13500,1.1097419555811858,1.320943603515625,0.5,0.9
13501,1.0602733073388666,1.320943603515625,0.5,0.9
13502,1.1097419555811858,8.569547119140625,0.5,0.9
13503,1.1097419555811858,1.320943603515625,0.7,0.9
13504,1.1097419555811858,1.320943603515625,0.5,0.1
13505,1.1097419555811858,8.569547119140625,0.7,0.1
13506,1.0602733073388666,1.320943603515625,0.7,0.1
13507,1.0602733073388666,8.569547119140625,0.5,0.1
13508,1.0602733073388666,8.569547119140625,0.7,0.9
13509,1.0602733073388666,8.569547119140625,0.7,0.1
13510,1.0052230092633263,6.315943603515625,1.4,0.4
13511,1.172722127811545,6.315943603515625,1.4,0.4
13512,1.0052230092633263,3.574547119140625,1.4,0.4
13513,1.0052230092633263,6.315943603515625,1.7,0.4
13514,1.0052230092633263,6.315943603515625,1.4,0.6
13515,1.0052230092633263,3.574547119140625,1.7,0.6
13516,1.172722127811545,6.315943603515625,1.7,0.6
13517,1.172722127811545,3.574547119140625,1.4,0.6
13518,1.172722127811545,3.574547119140625,1.7,0.4
13519,1.172722127811545,3.574547119140625,1.7,0.6
13520,1.022514176772993,3.1940686035156247,0.3,0.1
13521,1.0479356047837483,3.1940686035156247,0.3,0.1
13522,1.022514176772993,4.198922119140625,0.3,0.1
13523,1.022514176772993,3.1940686035156247,0.1,0.1
13524,1.022514176772993,3.1940686035156247,0.3,0.9
13525,1.022514176772993,4.198922119140625,0.1,0.9
13526,1.0479356047837483,3.1940686035156247,0.1,0.9
13527,1.0479356047837483,4.198922119140625,0.3,0.9
13528,1.0479356047837483,4.198922119140625,0.1,0.1
13529,1.0479356047837483,4.198922119140625,0.1,0.9
13530,1.122829005830936,8.189068603515626,1.3,0.6
13531,1.1513125127550805,8.189068603515626,1.3,0.6
13532,1.122829005830936,9.193922119140625,1.3,0.6
13533,1.122829005830936,8.189068603515626,1.1,0.6
13534,1.122829005830936,8.189068603515626,1.3,0.4
13535,1.122829005830936,9.193922119140625,1.1,0.4
13536,1.1513125127550805,8.189068603515626,1.1,0.4
13537,1.1513125127550805,9.193922119140625,1.3,0.4
13538,1.1513125127550805,9.193922119140625,1.1,0.6
13539,1.1513125127550805,9.193922119140625,1.1,0.4
13540,1.217714018900497,0.696568603515625,0.8,0.3
13541,1.095394264069858,0.696568603515625,0.8,0.3
13542,1.217714018900497,6.696422119140625,0.8,0.3
13543,1.217714018900497,0.696568603515625,0.6,0.3
13544,1.217714018900497,0.696568603515625,0.8,0.1
13545,1.217714018900497,6.696422119140625,0.6,0.1
13546,1.095394264069858,0.696568603515625,0.6,0.1
13547,1.095394264069858,6.696422119140625,0.8,0.1
13548,1.095394264069858,6.696422119140625,0.6,0.3
13549,1.095394264069858,6.696422119140625,0.6,0.1
13550,1.074174768584651,5.691568603515625,1.8,0.8
13551,0.9772047935693944,5.691568603515625,1.8,0.8
13552,1.074174768584651,1.7014221191406251,1.8,0.8
13553,1.074174768584651,5.691568603515625,1.6,0.8
13554,1.074174768584651,5.691568603515625,1.8,0.6
13555,1.074174768584651,1.7014221191406251,1.6,0.6
13556,0.9772047935693944,5.691568603515625,1.6,0.6
13557,0.9772047935693944,1.7014221191406251,1.8,0.6
13558,0.9772047935693944,1.7014221191406251,1.6,0.8
13559,0.9772047935693944,1.7014221191406251,1.6,0.6
13560,1.0502089426371553,1.9453186035156251,1.1,0.9
13561,1.019654132585479,1.9453186035156251,1.1,0.9
13562,1.0502089426371553,2.9501721191406247,1.1,0.9
13563,1.0502089426371553,1.9453186035156251,0.9,0.9
13564,1.0502089426371553,1.9453186035156251,1.1,0.2
13565,1.0502089426371553,2.9501721191406247,0.9,0.2
13566,1.019654132585479,1.9453186035156251,0.9,0.2
13567,1.019654132585479,2.9501721191406247,1.1,0.2
13568,1.019654132585479,2.9501721191406247,0.9,0.9
13569,1.019654132585479,2.9501721191406247,0.9,0.2
13570,1.154701573719521,6.940318603515625,0.1,0.4
13571,1.120389021870252,6.940318603515625,0.1,0.4
13572,1.154701573719521,7.945172119140625,0.1,0.4
13573,1.154701573719521,6.940318603515625,1.9,0.4
13574,1.154701573719521,6.940318603515625,0.1,0.7
13575,1.154701573719521,7.945172119140625,1.9,0.7
13576,1.120389021870252,6.940318603515625,1.9,0.7
13577,1.120389021870252,7.945172119140625,0.1,0.7
13578,1.120389021870252,7.945172119140625,1.9,0.4
13579,1.120389021870252,7.945172119140625,1.9,0.7
13580,1.097529668032946,4.442818603515625,1.6,0.7
13581,1.2073726591731728,4.442818603515625,1.6,0.7
13582,1.097529668032946,5.447672119140625,1.6,0.7
13583,1.097529668032946,4.442818603515625,0.4,0.7
13584,1.097529668032946,4.442818603515625,1.6,1.0
13585,1.097529668032946,5.447672119140625,0.4,1.0
13586,1.2073726591731728,4.442818603515625,0.4,1.0
13587,1.2073726591731728,5.447672119140625,1.6,1.0
13588,1.2073726591731728,5.447672119140625,0.4,0.7
13589,1.2073726591731728,5.447672119140625,0.4,1.0
13590,0.9824131979851731,9.437818603515625,0.6,0.2
13591,1.0720825542669303,9.437818603515625,0.6,0.2
13592,0.9824131979851731,0.452672119140625,0.6,0.2
13593,0.9824131979851731,9.437818603515625,1.4,0.2
13594,0.9824131979851731,9.437818603515625,0.6,0.5
13595,0.9824131979851731,0.452672119140625,1.4,0.5
13596,1.0720825542669303,9.437818603515625,1.4,0.5
13597,1.0720825542669303,0.452672119140625,0.6,0.5
13598,1.0720825542669303,0.452672119140625,1.4,0.2
13599,1.0720825542669303,0.452672119140625,1.4,0.5
13600,0.9948302491744717,4.755006103515625,1.3,0.8
13601,1.0895135092784187,4.755006103515625,1.3,0.8
13602,0.9948302491744717,7.6329846191406245,1.3,0.8
